Date,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
2021-06-25 02:15:00,2003.99,2016.75,1998.69,2007.52,5501.61149,1624580999999.0,11049260.129658,8258.0,3029.88612,6085324.5631291,0.0
2021-06-25 02:30:00,2007.52,2012.96,2000.11,2001.41,4208.95618,1624581899999.0,8436116.9630663,5118.0,1766.86884,3542428.0740023,0.0
2021-06-25 02:45:00,2001.2,2002.99,1982.67,1983.07,5347.38105,1624582799999.0,10649900.0605694,7842.0,2181.35274,4344435.044264,0.0
2021-06-25 03:00:00,1983.06,1986.19,1966.79,1970.14,8520.5905,1624583699999.0,16820392.2926888,10965.0,3223.77059,6364343.0772946,0.0
2021-06-25 03:15:00,1970.14,1975.64,1961.56,1968.45,6180.85576,1624584599999.0,12169428.6894041,7332.0,2165.60913,4263742.9355284,0.0
2021-06-25 03:30:00,1968.44,1979.65,1967.27,1977.37,3636.87231,1624585499999.0,7179390.9584567,5406.0,1888.71519,3728850.4745448,0.0
2021-06-25 03:45:00,1977.64,1989.48,1972.91,1989.0,5400.51413,1624586399999.0,10688293.0904205,5538.0,3341.46411,6611988.266822,0.0
2021-06-25 04:00:00,1988.99,2015.28,1987.09,2013.03,11869.40859,1624587299999.0,23756349.9774128,14376.0,6472.45203,12958552.7560955,0.0
2021-06-25 04:15:00,2013.22,2017.99,2004.47,2011.86,7074.95388,1624588199999.0,14224237.8668021,10097.0,3370.80695,6777148.6443646,0.0
2021-06-25 04:30:00,2011.87,2019.99,2009.11,2013.59,5949.73533,1624589099999.0,11985545.3815974,7149.0,3276.10081,6600208.6525676,0.0
2021-06-25 04:45:00,2013.6,2015.0,2002.76,2007.53,8410.30902,1624589999999.0,16879865.7654533,7949.0,5459.92959,10956811.4075952,0.0
2021-06-25 05:00:00,2007.15,2007.15,1992.0,1997.77,4460.29598,1624590899999.0,8913271.5171271,6902.0,1786.22216,3568601.5227701,0.0
2021-06-25 05:15:00,1997.77,1997.77,1987.0,1988.23,5989.18225,1624591799999.0,11928947.8696459,6569.0,2829.09845,5635117.2432521,0.0
2021-06-25 05:30:00,1988.25,1992.47,1982.63,1991.01,4001.43648,1624592699999.0,7952979.8597297,5189.0,2073.26388,4120878.8953118,0.0
2021-06-25 05:45:00,1991.02,2004.0,1988.84,1995.45,4944.8513,1624593599999.0,9879714.4887712,6815.0,2809.04161,5612548.6042854,0.0
2021-06-25 06:00:00,1995.45,2000.64,1984.14,1992.45,4507.48489,1624594499999.0,8977926.7552197,6575.0,2211.85082,4407428.4825772,0.0
2021-06-25 06:15:00,1992.44,1992.45,1978.0,1981.47,4372.96103,1624595399999.0,8676367.1522428,6180.0,1842.50885,3655805.0406473,0.0
2021-06-25 06:30:00,1981.47,1983.71,1974.2,1976.99,3714.02832,1624596299999.0,7346269.016167,5369.0,1705.20807,3372400.716824,0.0
2021-06-25 06:45:00,1977.0,1983.63,1972.36,1977.46,2892.94002,1624597199999.0,5719963.0279761,4366.0,1455.23555,2877386.5211772,0.0
2021-06-25 07:00:00,1977.53,2000.0,1969.0,1974.08,10136.44663,1624598099999.0,20072349.2653911,9807.0,6202.54745,12296986.741088,0.0
2021-06-25 07:15:00,1974.08,1976.7,1964.09,1969.99,5491.96858,1624598999999.0,10818331.0571766,6039.0,1785.44257,3517054.7871048,0.0
2021-06-25 07:30:00,1969.99,1974.32,1960.2,1970.0,4250.41201,1624599899999.0,8362434.0787219,6328.0,2053.32476,4040477.7485085,0.0
2021-06-25 07:45:00,1969.82,1972.52,1958.05,1964.28,4411.89723,1624600799999.0,8672151.7648065,6067.0,2035.68874,4002610.3943365,0.0
2021-06-25 08:00:00,1964.18,1972.38,1961.81,1965.45,2913.96143,1624601699999.0,5736312.3141452,4419.0,1412.39717,2780745.6161712,0.0
2021-06-25 08:15:00,1965.44,1972.63,1961.89,1964.51,3158.95333,1624602599999.0,6215177.857496,4558.0,1624.47644,3196456.0947736,0.0
2021-06-25 08:30:00,1964.63,1967.69,1950.88,1966.1,7184.09625,1624603499999.0,14065606.8297672,10257.0,2768.45017,5421114.0176296,0.0
2021-06-25 08:45:00,1966.21,1975.8,1965.91,1967.01,4670.76807,1624604399999.0,9207261.5805051,5812.0,2508.93403,4946234.6536443,0.0
2021-06-25 09:00:00,1967.0,1967.0,1951.0,1952.74,5866.53128,1624605299999.0,11484443.9352137,8798.0,2456.33524,4808396.2359842,0.0
2021-06-25 09:15:00,1952.84,1953.99,1932.01,1934.29,11089.26982,1624606199999.0,21551201.5312453,16091.0,4195.46624,8153691.135132,0.0
2021-06-25 09:30:00,1934.29,1940.21,1927.18,1928.65,10303.16239,1624607099999.0,19924469.8747765,13424.0,4591.28692,8878513.0807244,0.0
2021-06-25 09:45:00,1929.0,1945.9,1929.0,1944.06,5054.10732,1624607999999.0,9799931.1269862,8040.0,2633.39329,5106873.6575006,0.0
2021-06-25 10:00:00,1944.02,1944.1,1922.0,1924.0,9530.40364,1624608899999.0,18431577.9729003,11756.0,4327.56085,8368881.3363381,0.0
2021-06-25 10:15:00,1924.09,1931.81,1913.71,1930.39,10244.64582,1624609799999.0,19695018.2092373,11875.0,4865.13256,9353595.9436786,0.0
2021-06-25 10:30:00,1930.79,1935.0,1924.32,1929.51,4712.16033,1624610699999.0,9094924.1992133,6579.0,2464.91122,4757067.0703031,0.0
2021-06-25 10:45:00,1929.65,1942.69,1923.11,1934.08,6466.92294,1624611599999.0,12491414.5853424,8196.0,2947.21697,5695290.086104,0.0
2021-06-25 11:00:00,1933.97,1947.37,1927.96,1946.36,5122.21215,1624612499999.0,9924032.5182808,7093.0,2391.13277,4633706.0272179,0.0
2021-06-25 11:15:00,1946.37,1946.6,1934.29,1936.37,4395.64208,1624613399999.0,8528687.1492348,6294.0,2243.53549,4354059.1505428,0.0
2021-06-25 11:30:00,1936.36,1936.71,1915.75,1915.91,6718.59311,1624614299999.0,12922404.438095,8936.0,2279.51473,4384122.7191556,0.0
2021-06-25 11:45:00,1915.84,1919.14,1904.24,1906.27,12088.72668,1624615199999.0,23101244.6628785,13034.0,4975.82988,9509586.7744119,0.0
2021-06-25 12:00:00,1906.28,1913.26,1902.0,1909.35,8818.46349,1624616099999.0,16824007.1743258,10464.0,4301.93434,8207986.535319,0.0
2021-06-25 12:15:00,1909.34,1914.27,1890.1,1891.65,13743.38082,1624616999999.0,26125380.0199263,16768.0,5563.58868,10577041.1965722,0.0
2021-06-25 12:30:00,1891.66,1898.84,1871.25,1876.93,15553.48619,1624617899999.0,29335760.5610213,19779.0,6345.96381,11973380.6730792,0.0
2021-06-25 12:45:00,1876.94,1882.93,1872.0,1882.39,8948.96336,1624618799999.0,16805340.2446829,11679.0,3995.38451,7502731.5145074,0.0
2021-06-25 13:00:00,1882.37,1889.01,1863.95,1865.41,12789.70004,1624619699999.0,24056808.6972391,16017.0,5993.51324,11280456.9562036,0.0
2021-06-25 13:15:00,1865.46,1868.99,1850.05,1855.15,17132.00555,1624620599999.0,31843107.7595347,22465.0,7636.20256,14198125.0924936,0.0
2021-06-25 13:30:00,1855.16,1870.33,1852.63,1869.17,12256.0571,1624621499999.0,22805423.4516036,16369.0,5455.54769,10153464.1827382,0.0
2021-06-25 13:45:00,1869.18,1873.99,1850.0,1852.99,13954.51804,1624622399999.0,25951933.6939571,17815.0,6229.83096,11590694.7768485,0.0
2021-06-25 14:00:00,1852.99,1868.96,1841.16,1867.57,18067.17346,1624623299999.0,33490222.4234939,20017.0,7940.92814,14727958.2298821,0.0
2021-06-25 14:15:00,1867.63,1880.0,1856.5,1873.02,11809.35352,1624624199999.0,22109300.0061142,14027.0,5950.24471,11146976.0764873,0.0
2021-06-25 14:30:00,1872.98,1872.99,1850.57,1858.65,9840.37258,1624625099999.0,18297734.5574338,12488.0,4535.28435,8434753.799327,0.0
2021-06-25 14:45:00,1858.78,1862.23,1843.33,1860.58,12943.90256,1624625999999.0,23962801.2384285,14666.0,5618.46329,10405938.0292581,0.0
2021-06-25 15:00:00,1860.38,1870.0,1843.78,1846.0,12970.91701,1624626899999.0,24109793.8890359,13668.0,6221.59999,11571163.4094018,0.0
2021-06-25 15:15:00,1845.84,1855.1,1832.44,1847.05,14731.22525,1624627799999.0,27168103.4488095,16301.0,6384.13127,11775925.7348997,0.0
2021-06-25 15:30:00,1847.07,1860.87,1844.61,1856.8,9956.50432,1624628699999.0,18470338.150759,11948.0,5376.87384,9976180.0655472,0.0
2021-06-25 15:45:00,1856.81,1867.74,1850.54,1855.63,7553.82962,1624629599999.0,14056330.1376544,10558.0,3990.15926,7426000.8762276,0.0
2021-06-25 16:00:00,1855.62,1873.75,1850.99,1873.28,10723.83349,1624630499999.0,20031199.7130714,14595.0,5513.369,10299772.4842949,0.0
2021-06-25 16:15:00,1873.0,1873.26,1855.0,1861.98,6610.95327,1624631399999.0,12326634.0658435,8780.0,3011.1021,5615592.8257268,0.0
2021-06-25 16:30:00,1861.97,1861.97,1820.02,1820.81,21221.84085,1624632299999.0,38987692.8868294,23623.0,8469.87309,15549583.8605679,0.0
2021-06-25 16:45:00,1820.81,1836.43,1810.03,1824.6,17188.52578,1624633199999.0,31339800.3282199,19718.0,7852.77018,14324649.3823901,0.0
2021-06-25 17:00:00,1824.61,1830.84,1791.22,1807.5,30333.18419,1624634099999.0,54744272.3505797,35277.0,12257.4387,22125579.189876,0.0
2021-06-25 17:15:00,1807.51,1817.39,1804.04,1815.74,11089.53229,1624634999999.0,20096336.2710574,12399.0,5289.6659,9586678.1067395,0.0
2021-06-25 17:30:00,1815.74,1840.04,1810.21,1835.0,13952.91195,1624635899999.0,25494532.4004021,15514.0,8070.35939,14748025.7232576,0.0
2021-06-25 17:45:00,1835.23,1840.76,1820.26,1827.07,10899.74435,1624636799999.0,19969113.6440705,13009.0,5135.09953,9406422.3722477,0.0
2021-06-25 18:00:00,1827.45,1849.0,1820.03,1830.91,13919.00552,1624637699999.0,25555545.4598619,16141.0,7545.50671,13862552.6841444,0.0
2021-06-25 18:15:00,1830.91,1834.19,1791.79,1798.8,22967.72282,1624638599999.0,41447994.8849379,23855.0,9993.01072,18036253.4433324,0.0
2021-06-25 18:30:00,1798.81,1822.96,1795.16,1816.96,21557.33278,1624639499999.0,38973811.4243251,23221.0,11308.3036,20443392.4011504,0.0
2021-06-25 18:45:00,1817.35,1825.25,1811.15,1817.14,12124.3433,1624640399999.0,22059715.3937417,12740.0,6632.9283,12070362.470591,0.0
2021-06-25 19:00:00,1817.21,1834.74,1812.99,1826.5,9282.65118,1624641299999.0,16961223.3859412,11930.0,5019.97818,9172612.716739,0.0
2021-06-25 19:15:00,1826.61,1837.48,1818.37,1826.06,9072.41507,1624642199999.0,16580859.8772897,10388.0,4300.31105,7862637.5185063,0.0
2021-06-25 19:30:00,1826.18,1829.7,1797.19,1800.01,11111.599,1624643099999.0,20107577.3502872,13980.0,4912.51585,8893664.5643074,0.0
2021-06-25 19:45:00,1800.0,1818.68,1799.0,1807.87,7542.8887,1624643999999.0,13657769.9539043,8527.0,4062.3114,7355739.0612899,0.0
2021-06-25 20:00:00,1807.9,1839.34,1800.0,1826.28,16414.59751,1624644899999.0,29931623.0438457,16231.0,9012.51086,16454730.2611681,0.0
2021-06-25 20:15:00,1826.46,1840.99,1818.8,1837.97,8141.60277,1624645799999.0,14923476.0976802,9004.0,4511.03571,8271111.3470845,0.0
2021-06-25 20:30:00,1837.97,1844.62,1825.87,1841.97,6299.7082,1624646699999.0,11569276.9425422,7833.0,3034.33237,5571819.2638803,0.0
2021-06-25 20:45:00,1841.74,1844.87,1833.0,1838.94,8013.14965,1624647599999.0,14732898.3436038,8773.0,3817.84863,7019727.0909491,0.0
2021-06-25 21:00:00,1838.83,1847.54,1826.01,1843.95,6427.04931,1624648499999.0,11802944.7536925,8182.0,3135.0987,5761947.7638237,0.0
2021-06-25 21:15:00,1844.14,1869.81,1843.37,1867.29,14077.34304,1624649399999.0,26173188.3486188,15527.0,7975.16568,14819461.4202473,0.0
2021-06-25 21:30:00,1866.82,1867.24,1851.95,1854.28,6809.81122,1624650299999.0,12655981.6135027,7593.0,3364.16694,6252904.2755347,0.0
2021-06-25 21:45:00,1854.52,1855.82,1839.46,1851.44,6767.97877,1624651199999.0,12503408.6235762,8424.0,3336.74254,6164244.1653499,0.0
2021-06-25 22:00:00,1851.44,1855.1,1839.38,1845.41,5301.65644,1624652099999.0,9792688.0084204,7435.0,2557.80802,4724515.2089874,0.0
2021-06-25 22:15:00,1845.4,1861.0,1845.4,1860.99,5245.84239,1624652999999.0,9729253.3976291,6569.0,2826.18766,5241298.6185875,0.0
2021-06-25 22:30:00,1860.98,1865.81,1856.47,1863.85,5635.293,1624653899999.0,10491065.4738788,5664.0,3060.65036,5697947.4189623,0.0
2021-06-25 22:45:00,1863.85,1869.03,1857.29,1866.57,4651.33427,1624654799999.0,8672230.7194813,5354.0,2302.43868,4292374.2225462,0.0
2021-06-25 23:00:00,1866.34,1866.34,1836.41,1845.04,9619.86673,1624655699999.0,17784061.675953,11739.0,4500.88738,8318332.6610325,0.0
2021-06-25 23:15:00,1845.04,1855.65,1840.0,1854.92,5083.67937,1624656599999.0,9396543.1349267,6193.0,2255.43923,4168818.7781728,0.0
2021-06-25 23:30:00,1854.91,1868.2,1850.32,1861.59,5699.7562,1624657499999.0,10608312.1125108,7998.0,3247.63044,6045727.2659971,0.0
2021-06-25 23:45:00,1861.52,1864.8,1841.03,1849.63,5380.26717,1624658399999.0,9945213.8712754,7173.0,2340.79471,4327159.3291367,0.0
2021-06-26 00:00:00,1849.72,1856.42,1839.05,1851.47,5397.80032,1624659299999.0,9974100.5001663,6715.0,2475.80741,4574906.7921125,0.0
2021-06-26 00:15:00,1851.53,1853.07,1842.61,1847.88,4341.95272,1624660199999.0,8024820.1576324,5423.0,1868.33148,3453012.3415937,0.0
2021-06-26 00:30:00,1847.89,1850.9,1827.09,1827.09,8499.42378,1624661099999.0,15610456.9070486,10484.0,3695.40336,6789791.8185132,0.0
2021-06-26 00:45:00,1827.1,1835.0,1797.65,1802.25,21182.9446,1624661999999.0,38311293.6935789,21184.0,9740.20529,17608146.0940863,0.0
2021-06-26 01:00:00,1802.24,1818.31,1800.41,1815.39,6236.5605,1624662899999.0,11290625.3503655,7948.0,3067.75705,5555113.769319,0.0
2021-06-26 01:15:00,1815.24,1818.83,1803.01,1808.84,5185.01789,1624663799999.0,9384272.7274903,6540.0,2400.08871,4343870.8822837,0.0
2021-06-26 01:30:00,1808.42,1829.58,1807.16,1826.92,5151.5252,1624664699999.0,9379599.9124628,6844.0,2857.18642,5202025.1777852,0.0
2021-06-26 01:45:00,1826.65,1834.82,1808.82,1808.82,4396.23319,1624665599999.0,8007791.2785283,6053.0,2270.74753,4137700.5021515,0.0
2021-06-26 02:00:00,1808.97,1820.78,1795.0,1805.43,19982.09387,1624666499999.0,36052213.8621116,20323.0,8119.6469,14655675.599846,0.0
2021-06-26 02:15:00,1805.43,1825.74,1800.72,1821.51,7036.20947,1624667399999.0,12778302.3769379,8990.0,3870.7643,7030015.3088281,0.0
2021-06-26 02:30:00,1821.28,1840.69,1819.29,1828.67,8686.53929,1624668299999.0,15908489.2878599,10545.0,4586.90478,8401557.2048094,0.0
2021-06-26 02:45:00,1829.41,1838.76,1827.62,1836.87,3619.48888,1624669199999.0,6637228.0068814,4658.0,1565.57316,2871624.6348615,0.0
2021-06-26 03:00:00,1836.92,1840.0,1815.3,1818.11,8014.2173,1624670099999.0,14644313.2744907,8218.0,3519.06172,6431292.4088541,0.0
2021-06-26 03:15:00,1818.05,1822.94,1806.97,1810.78,5077.97555,1624670999999.0,9203829.4716673,7042.0,2447.25762,4434106.6820801,0.0
2021-06-26 03:30:00,1810.73,1813.98,1800.0,1805.68,6237.67926,1624671899999.0,11259236.7624802,7280.0,2446.51985,4418265.3410214,0.0
2021-06-26 03:45:00,1805.81,1829.26,1800.0,1824.18,5706.29326,1624672799999.0,10349489.6690421,7622.0,3009.49948,5461544.6050466,0.0
2021-06-26 04:00:00,1823.95,1831.45,1819.55,1828.03,4221.68054,1624673699999.0,7710305.345606,6173.0,2193.50794,4005999.1536481,0.0
2021-06-26 04:15:00,1827.79,1829.8,1810.18,1811.48,4397.15993,1624674599999.0,7997595.2174384,5314.0,1411.65889,2568218.8395087,0.0
2021-06-26 04:30:00,1811.68,1817.14,1801.51,1816.44,4421.81513,1624675499999.0,7991442.3430699,5965.0,1795.12538,3243847.8934467,0.0
2021-06-26 04:45:00,1816.44,1825.96,1815.64,1820.71,3324.80038,1624676399999.0,6055690.9658566,4920.0,1805.16651,3287725.2734671,0.0
2021-06-26 05:00:00,1820.71,1830.61,1820.03,1820.04,3402.61911,1624677299999.0,6214979.3356459,5108.0,1954.04106,3569085.8757056,0.0
2021-06-26 05:15:00,1820.38,1825.93,1813.24,1823.05,2969.57384,1624678199999.0,5399836.2060122,4622.0,1478.03059,2687560.6275311,0.0
2021-06-26 05:30:00,1823.04,1832.28,1820.0,1826.01,3418.35203,1624679099999.0,6247038.8022928,4630.0,1522.08221,2781549.386148,0.0
2021-06-26 05:45:00,1826.2,1830.01,1817.28,1819.34,4284.23407,1624679999999.0,7814987.9540299,5228.0,2255.5024,4113538.7348431,0.0
2021-06-26 06:00:00,1819.33,1829.87,1818.23,1821.65,2997.21353,1624680899999.0,5467928.0015799,4484.0,1751.34418,3195586.3040635,0.0
2021-06-26 06:15:00,1821.37,1826.89,1814.71,1818.8,3313.06254,1624681799999.0,6031129.3388659,4860.0,1709.46341,3111598.1018349,0.0
2021-06-26 06:30:00,1818.8,1827.97,1817.55,1827.69,3047.25587,1624682699999.0,5562600.9585351,3842.0,1572.0652,2869802.2904252,0.0
2021-06-26 06:45:00,1827.56,1838.29,1826.66,1834.86,4012.09002,1624683599999.0,7355295.4043175,5135.0,2417.08776,4431094.612291,0.0
2021-06-26 07:00:00,1834.89,1852.8,1834.89,1841.84,7650.17159,1624684499999.0,14115419.6525581,9270.0,4054.52987,7481280.8132432,0.0
2021-06-26 07:15:00,1841.84,1842.06,1832.0,1837.53,2522.25884,1624685399999.0,4630494.5791444,3963.0,1130.98428,2076520.5511098,0.0
2021-06-26 07:30:00,1837.53,1837.66,1827.84,1830.27,2443.92739,1624686299999.0,4475763.3735826,4281.0,1051.09095,1924764.662205,0.0
2021-06-26 07:45:00,1829.94,1836.3,1826.66,1832.02,2428.07102,1624687199999.0,4444286.5762622,3709.0,1276.18306,2336121.4132383,0.0
2021-06-26 08:00:00,1832.03,1843.32,1828.77,1838.51,3593.37117,1624688099999.0,6600857.5510826,4883.0,2001.26276,3674467.4471916,0.0
2021-06-26 08:15:00,1838.55,1840.82,1830.62,1836.09,2728.80585,1624688999999.0,5008191.44091,4212.0,1362.35443,2499879.9009405,0.0
2021-06-26 08:30:00,1836.21,1838.2,1811.66,1814.17,7596.08748,1624689899999.0,13842843.0582662,8340.0,2740.06401,4995624.8625739,0.0
2021-06-26 08:45:00,1814.62,1818.0,1802.0,1806.1,14399.25187,1624690799999.0,26022735.8932133,11250.0,4723.90654,8536816.56845,0.0
2021-06-26 09:00:00,1806.14,1810.24,1773.4,1777.16,28040.55558,1624691699999.0,50168493.1703534,29906.0,9588.44752,17146656.8236853,0.0
2021-06-26 09:15:00,1777.24,1783.0,1760.7,1767.5,17342.22929,1624692599999.0,30688364.8129068,19911.0,8928.9458,15804043.5681043,0.0
2021-06-26 09:30:00,1767.31,1771.71,1750.0,1753.35,18274.42712,1624693499999.0,32100906.5855557,21916.0,6994.56719,12297253.3029024,0.0
2021-06-26 09:45:00,1753.34,1762.92,1745.0,1752.0,19078.68678,1624694399999.0,33437958.1241468,20692.0,8902.85052,15604035.2977947,0.0
2021-06-26 10:00:00,1751.96,1761.0,1720.46,1728.9,33129.44033,1624695299999.0,57514765.0157669,30650.0,15375.22369,26697852.3363924,0.0
2021-06-26 10:15:00,1728.9,1734.2,1717.32,1725.18,16280.70622,1624696199999.0,28073961.3067937,17909.0,7582.75283,13075748.161451,0.0
2021-06-26 10:30:00,1725.18,1748.36,1721.16,1727.68,18031.94962,1624697099999.0,31278597.6621069,18528.0,10371.68918,17995358.005451,0.0
2021-06-26 10:45:00,1728.1,1738.61,1723.57,1732.66,10716.5534,1624697999999.0,18539938.3021475,11491.0,6261.421,10832876.3351064,0.0
2021-06-26 11:00:00,1732.58,1739.88,1722.56,1724.88,9841.47836,1624698899999.0,17009013.4835305,11095.0,4802.8044,8302452.1017156,0.0
2021-06-26 11:15:00,1724.64,1741.2,1721.75,1740.59,9095.21188,1624699799999.0,15752451.349033,10143.0,5032.37868,8714925.2662869,0.0
2021-06-26 11:30:00,1740.58,1781.41,1737.38,1758.31,24564.26421,1624700699999.0,43242724.2558594,24728.0,11892.85234,20923714.5720797,0.0
2021-06-26 11:45:00,1758.32,1776.0,1753.2,1767.16,10883.46836,1624701599999.0,19202172.2179822,12494.0,5928.17607,10459277.5695222,0.0
2021-06-26 12:00:00,1767.07,1777.85,1758.29,1765.06,11586.13538,1624702499999.0,20477629.9456073,13092.0,5199.73728,9191897.2641886,0.0
2021-06-26 12:15:00,1765.05,1768.9,1756.94,1764.15,4229.2653,1624703399999.0,7457476.8960739,6389.0,2053.86199,3621317.4961346,0.0
2021-06-26 12:30:00,1764.15,1765.0,1748.68,1749.87,8165.94934,1624704299999.0,14356995.6724749,9449.0,4045.34981,7113187.9678386,0.0
2021-06-26 12:45:00,1749.87,1770.0,1744.75,1765.12,10960.5531,1624705199999.0,19271101.6087669,11125.0,5216.77133,9177885.0731738,0.0
2021-06-26 13:00:00,1765.12,1798.14,1765.12,1785.88,19879.13544,1624706099999.0,35462730.0538075,18829.0,10371.0606,18500566.9374659,0.0
2021-06-26 13:15:00,1785.69,1792.8,1781.05,1783.49,8410.25024,1624706999999.0,15006777.9764682,8990.0,3465.61915,6185260.7190275,0.0
2021-06-26 13:30:00,1783.39,1806.42,1781.02,1800.75,10009.55673,1624707899999.0,17952838.6282972,11836.0,5317.55081,9540214.6036875,0.0
2021-06-26 13:45:00,1800.88,1810.67,1794.16,1802.17,9192.20119,1624708799999.0,16583003.2106773,11073.0,4826.10505,8707920.5045341,0.0
2021-06-26 14:00:00,1801.96,1808.77,1791.08,1793.97,15768.2174,1624709699999.0,28391879.7067902,12502.0,9359.70276,16862935.1669461,0.0
2021-06-26 14:15:00,1793.98,1814.39,1786.84,1802.92,12351.70038,1624710599999.0,22208906.7236526,13129.0,6311.52283,11355138.6976793,0.0
2021-06-26 14:30:00,1802.92,1806.97,1795.71,1797.0,7439.5237,1624711499999.0,13391964.0871118,7602.0,3174.77235,5715452.4130924,0.0
2021-06-26 14:45:00,1797.23,1800.6,1780.6,1781.29,8210.55546,1624712399999.0,14710970.2314501,9466.0,3261.93706,5844382.9287099,0.0
2021-06-26 15:00:00,1781.26,1794.73,1780.53,1784.48,6986.6692,1624713299999.0,12491293.8282815,7613.0,2989.22189,5344669.6153741,0.0
2021-06-26 15:15:00,1784.2,1792.95,1775.55,1778.64,9889.44063,1624714199999.0,17655435.0243769,10242.0,4167.33368,7440757.9171053,0.0
2021-06-26 15:30:00,1778.3,1778.8,1750.0,1754.29,12544.54997,1624715099999.0,22112706.2659667,14511.0,5255.08891,9268772.434236,0.0
2021-06-26 15:45:00,1754.3,1757.39,1740.59,1743.06,9602.54841,1624715999999.0,16770131.9913753,12435.0,4302.4433,7513963.0811529,0.0
2021-06-26 16:00:00,1743.09,1747.65,1728.0,1730.62,15339.10588,1624716899999.0,26593736.9129646,16338.0,6248.78434,10832052.5723844,0.0
2021-06-26 16:15:00,1730.9,1754.98,1728.15,1750.58,12673.97025,1624717799999.0,22098976.1378183,13718.0,7170.1459,12499713.4436086,0.0
2021-06-26 16:30:00,1750.28,1787.25,1748.63,1777.27,20204.50717,1624718699999.0,35713855.6448382,19901.0,11504.34522,20336501.9704569,0.0
2021-06-26 16:45:00,1777.03,1793.01,1767.4,1780.08,14646.52746,1624719599999.0,26113184.5769831,15358.0,7954.88787,14183109.4542556,0.0
2021-06-26 17:00:00,1780.23,1785.0,1764.23,1774.03,13946.6784,1624720499999.0,24750412.6082352,13023.0,8385.65286,14891915.8043056,0.0
2021-06-26 17:15:00,1773.73,1778.72,1759.42,1768.87,8108.53907,1624721399999.0,14338951.3938596,9286.0,4188.01728,7406338.4427338,0.0
2021-06-26 17:30:00,1768.86,1774.56,1763.62,1774.11,5640.52689,1624722299999.0,9981631.7560721,6472.0,2940.62053,5203911.3447455,0.0
2021-06-26 17:45:00,1774.15,1786.48,1769.2,1779.0,9411.85914,1624723199999.0,16736393.5057417,9955.0,5265.41661,9363744.9898603,0.0
